,results,K
2004-05-12,2105.009332724435,5
2004-05-13,2263.3235202272845,1
2004-05-14,2157.2944274347274,1
2004-05-17,2189.069267052628,1
2004-05-18,2152.2387864960933,1
2004-05-19,2111.7737739726726,1
2004-05-20,2170.738542406691,1
2004-05-21,2192.6685674176656,1
2004-05-24,2227.528112635683,1
2004-05-25,2295.8660824335275,1
2004-05-26,2563.0257933523953,1
2004-05-27,2589.874948441779,1
2004-05-28,2579.1070525938226,1
2004-05-31,2610.6778561802976,1
2004-06-01,2672.3904386339395,1
2004-06-02,2619.5179907040633,1
2004-06-03,2698.194888630413,1
2004-06-04,2796.592649859233,1
2004-06-07,2797.8825411254606,1
2004-06-08,2749.9445020466933,1
2004-06-09,2479.1020864000106,1
2004-06-10,2542.1753275447386,1
2004-06-11,2507.7625519417247,1
2004-06-14,2654.0378146417193,1
2004-06-15,2633.772899257906,1
2004-06-16,2664.179266000556,1
2004-06-17,2650.338707931737,1
2004-06-18,2632.2063979596173,1
2004-06-21,2637.608967239514,1
2004-06-22,2628.2148436344482,1
2004-06-23,2149.852733261515,1
2004-06-24,2096.7761554969456,1
2004-06-25,2109.957907275651,1
2004-06-28,2134.8816553269608,1
2004-06-29,2126.1821068255795,1
2004-06-30,2150.2475897736053,1
2004-07-01,2176.1457255619366,1
2004-07-02,2186.3675419021406,13
2004-07-05,2163.8492617075763,15
2004-07-06,2173.481597309694,23
2004-07-07,2194.9015521914966,21
2004-07-08,2216.70566898289,21
2004-07-09,2247.670126438582,21
2004-07-12,2280.279935701846,21
2004-07-13,2320.8165724956457,21
2004-07-14,2351.298887620004,21
2004-07-15,2388.1717899678065,23
2004-07-16,2420.289127856621,21
2004-07-19,2445.855531303405,21
2004-07-20,2475.180471513885,23
2004-07-21,2509.0005619022654,23
2004-07-22,2548.3212110134205,23
2004-07-23,2590.908929129847,23
2004-07-26,2624.3531321308437,23
2004-07-27,2652.7515992662356,23
2004-07-28,2683.934705490785,23
2004-07-29,2728.6878937199276,23
2004-07-30,2769.3115307592143,63
2004-08-02,2810.155606435055,65
2004-08-03,2842.238198986255,65
2004-08-04,2886.4144790772198,65
2004-08-05,2927.7102522270347,65
2004-08-06,2968.499369681006,65
2004-08-09,3014.668413407323,65
2004-08-10,3062.0373273640735,65
2004-08-11,3112.622282475695,65
2004-08-12,3165.270223894033,65
2004-08-13,3224.137171882971,63
2004-08-16,3297.9233478381557,63
2004-08-17,3366.682768957357,63
2004-08-18,3436.5375025333124,63
2004-08-19,3509.2262082554976,65
2004-08-20,3589.4103700843434,67
2004-08-23,3664.393770143805,63
2004-08-24,3732.605114374592,63
2004-08-25,3799.561921191104,63
2004-08-26,3867.235143221249,63
2004-08-27,3928.4009803021772,63
2004-08-30,3981.519775717932,63
2004-08-31,4037.0826607166828,63
2004-09-01,4092.8786868203124,63
2004-09-02,4143.614975158061,63
2004-09-03,4196.18975523547,63
2004-09-06,4249.300650524251,63
2004-09-07,4298.998298135994,63
2004-09-08,4341.08392915812,63
2004-09-09,4383.062890639635,63
2004-09-10,4434.003727366223,63
2004-09-13,4485.121266784839,63
2004-09-14,4529.92124871228,63
2004-09-15,4564.322873031608,63
2004-09-16,4601.822639863932,63
2004-09-17,4663.1404493190485,63
2004-09-20,4728.526695913098,63
2004-09-21,4795.53701284669,63
2004-09-22,4861.049117918903,65
2004-09-23,4936.588716023952,65
2004-09-24,5006.2751603883435,65
2004-09-27,5072.998850972972,65
2004-09-28,5154.961199176042,65
2004-09-29,5248.136271192681,65
2004-09-30,5331.873276391825,65
2004-10-01,5409.527831495673,65
2004-10-04,5493.8746852164695,65
2004-10-05,5585.861459319043,65
2004-10-06,5674.956444770091,65
2004-10-07,5770.5987544189275,65
2004-10-08,5864.919168795644,65
2004-10-11,5982.408519872371,65
2004-10-12,6093.55985993292,65
2004-10-13,6213.535317351191,65
2004-10-14,6359.752114510398,65
2004-10-15,6486.552448761776,65
2004-10-18,6582.786231616381,65
2004-10-19,6698.194116790883,65
2004-10-20,6832.650890535035,65
2004-10-21,6976.0126814961,67
2004-10-22,7116.2335693292525,65
2004-10-25,7268.1589298938425,67
2004-10-26,7415.559266557439,67
2004-10-27,7567.657312345842,65
2004-10-28,7697.678698589371,65
2004-10-29,7830.939450973196,65
2004-11-01,7968.536604445344,65
2004-11-02,8131.7858526734035,65
2004-11-03,8280.267215905871,65
2004-11-04,8437.325830925294,65
2004-11-05,8569.456069279835,67
2004-11-08,8639.535681075757,67
2004-11-09,8704.299177332761,67
2004-11-10,8792.213226216307,65
2004-11-11,8865.146570147486,67
2004-11-12,8923.337408405223,65
2004-11-15,8992.331145592905,65
2004-11-16,9046.449300214359,63
2004-11-17,9114.097249178329,65
2004-11-18,9143.987448563761,65
2004-11-19,9155.912087121422,65
2004-11-22,9112.031763179943,65
2004-11-23,9122.490011722419,65
2004-11-24,9121.120594806005,65
2004-11-25,9079.053051235982,65
2004-11-26,9061.985915722138,65
2004-11-29,9047.468122555203,63
2004-11-30,9044.063141806553,63
2004-12-01,9073.211280509528,63
2004-12-02,9121.524271769353,63
2004-12-03,9172.253077652604,65
2004-12-06,9219.515001691183,65
2004-12-07,9271.77133949614,63
2004-12-08,9313.234212973364,65
2004-12-09,9240.190734006781,63
2004-12-10,9167.143475931709,63
2004-12-13,9124.780456887267,65
2004-12-14,9075.78674658938,65
2004-12-15,9094.548582318532,65
2004-12-16,9124.380389771224,63
2004-12-17,9121.988211993266,63
2004-12-20,9149.830452881448,65
2004-12-21,9217.680766577163,63
2004-12-22,9311.411153326999,63
2004-12-23,9392.140557838678,65
2004-12-24,9454.106073496174,65
2004-12-27,9528.385587184752,65
2004-12-28,9589.04409629527,63
2004-12-29,9654.948442144694,63
2004-12-30,9741.678039788307,65
2004-12-31,9806.768412060348,67
2005-01-03,9874.948240227752,65
2005-01-04,9911.571606596988,67
2005-01-05,9928.904726983319,65
2005-01-06,9924.828597326492,65
2005-01-07,9925.08735330844,65
2005-01-10,9832.489760501425,65
2005-01-11,9771.706553025348,65
2005-01-12,9756.377164719115,65
2005-01-13,9607.554231189877,1
2005-01-14,9514.741791177217,1
2005-01-17,9689.32851173507,65
2005-01-18,9684.485375749946,65
2005-01-19,9681.135473968485,65
2005-01-20,9705.588425658383,65
2005-01-21,9765.055951114702,65
2005-01-24,9810.50667274194,65
2005-01-25,9865.090043044522,67
2005-01-26,9908.634296229358,67
2005-01-27,9972.096585802778,65
2005-01-28,9979.670037255746,65
2005-01-31,10007.860399405805,65
2005-02-01,10055.204422953095,65
2005-02-02,10105.43023574757,65
2005-02-03,10171.05600059646,67
2005-02-04,10241.893791119774,65
2005-02-07,10322.719758752462,65
2005-02-08,10413.963354823474,67
2005-02-09,10509.656376573957,65
2005-02-10,10343.739738076682,1
2005-02-11,10635.267592830089,65
2005-02-14,10737.498562684303,67
2005-02-15,10830.709230173125,65
2005-02-16,10957.39938030819,65
2005-02-17,11042.517429248273,65
2005-02-18,11142.391453925207,65
2005-02-21,11245.736862187448,65
2005-02-22,11339.511986277561,65
2005-02-23,11451.665283161696,65
2005-02-24,11573.671488151153,65
2005-02-25,11704.034164617318,65
2005-02-28,11824.215223677687,65
2005-03-01,11963.30574447665,65
2005-03-02,12116.577434998391,65
2005-03-03,11820.015576910964,1
2005-03-04,11942.500590179447,1
2005-03-07,12079.425040923657,1
2005-03-08,12209.865459187211,1
2005-03-09,12347.946152406395,1
2005-03-10,12570.798543606963,1
2005-03-11,12453.087328282607,1
2005-03-14,12643.093217934573,1
2005-03-15,12745.477507050813,1
2005-03-16,12935.315811414534,1
2005-03-17,13106.82124296987,1
2005-03-18,13181.116315023906,1
2005-03-21,13295.75706731563,1
2005-03-22,13414.187062078188,1
2005-03-23,13505.312090221732,1
2005-03-24,13369.434382235151,1
2005-03-25,13518.991771401954,1
2005-03-28,13612.6497561976,1
2005-03-29,13686.696953601413,1
2005-03-30,13810.466059340792,1
2005-03-31,13784.68936455516,1
2005-04-01,13950.719075392619,1
2005-04-04,13955.491714266025,1
2005-04-05,13947.469193572293,1
2005-04-06,13671.837302374557,1
2005-04-07,13043.811816194411,1
2005-04-08,13135.8901893458,1
2005-04-11,12824.584961268703,1
2005-04-12,12874.945596731484,1
2005-04-13,12661.807099876321,1
2005-04-14,12307.381112738449,1
2005-04-15,12488.750686821979,1
2005-04-18,12194.358105832956,1
2005-04-19,12138.130709585914,1
2005-04-20,12252.64362708586,1
2005-04-21,12390.418274134772,1
2005-04-22,11945.832950317961,1
2005-04-25,12069.504782478849,1
2005-04-26,12133.477926854002,1
2005-04-27,11906.983136830695,1
2005-04-28,11600.366695854542,1
2005-04-29,11538.696634519605,1
2005-05-02,11651.433551651273,1
2005-05-03,11588.37592126091,1
2005-05-04,11708.246332846173,1
2005-05-05,11822.663385123447,1
2005-05-06,11578.356910208755,1
2005-05-09,11300.785789069138,1
2005-05-10,11346.046839257979,1
2005-05-11,11270.666951303632,1
2005-05-12,11184.12302586452,1
2005-05-13,11314.258788914181,1
2005-05-16,11594.154987585616,1
2005-05-17,11611.634870054018,1
2005-05-18,11563.844969228827,1
2005-05-19,11631.129301286357,1
2005-05-20,11755.26689003606,1
2005-05-23,11808.833867778123,1
2005-05-24,11744.41566348398,1
2005-05-25,11621.648673688609,1
2005-05-26,11068.770406183083,1
2005-05-27,10797.10689039404,1
2005-05-30,10903.5778950094,1
2005-05-31,11000.334928734563,1
2005-06-01,10996.43626624196,1
2005-06-02,11413.945985356931,1
2005-06-03,11335.026561902625,1
2005-06-06,11424.80173152586,1
2005-06-07,12031.369535799215,1
2005-06-08,12004.274857450508,1
2005-06-09,12376.495297100864,1
2005-06-10,12487.248266920673,1
2005-06-13,12952.090356382538,7
2005-06-14,13478.406297199755,7
2005-06-15,13865.399240267665,7
2005-06-16,13769.82085006641,1
2005-06-17,13753.159132190154,1
2005-06-20,13829.130947652855,1
2005-06-21,13853.3487509364,1
2005-06-22,13942.89534832575,1
2005-06-23,14315.904267426211,1
2005-06-24,14433.289611634944,1
2005-06-27,14391.706880710139,1
2005-06-28,14279.014830647202,1
2005-06-29,14120.292411432947,1
2005-06-30,14048.951567107413,1
2005-07-01,13982.569849090132,1
2005-07-04,13904.051495915912,1
2005-07-05,13432.34364136878,1
2005-07-06,13355.577714008137,3
2005-07-07,12852.52207776743,1
2005-07-08,12746.003980245301,3
2005-07-11,11526.618793659636,1
2005-07-12,10328.723674932175,1
2005-07-13,10577.228052238137,1
2005-07-14,9907.180427990734,1
2005-07-15,9900.579367182341,1
2005-07-18,9899.088531520725,1
2005-07-19,10099.08346086111,1
2005-07-20,9916.23535177258,1
2005-07-21,8957.472591316995,1
2005-07-22,8905.7038086779,1
2005-07-25,8902.649958631187,1
2005-07-26,8806.105703913949,1
2005-07-27,9156.918084975598,1
2005-07-28,9409.381608143154,1
2005-07-29,9212.76829929132,1
2005-08-01,8952.646004100838,1
2005-08-02,8631.954412366305,1
2005-08-03,8699.526592980048,1
2005-08-04,8958.971732017364,1
2005-08-05,8757.858611464568,1
2005-08-08,8728.221195091377,1
2005-08-09,8759.647849177385,1
2005-08-10,8680.679125002163,1
2005-08-11,8493.994184335132,1
2005-08-12,8389.327696814222,1
2005-08-15,8335.771433122974,1
2005-08-16,8323.270478332175,11
2005-08-17,7606.9436116035,1
2005-08-18,6742.525236131829,1
2005-08-19,6744.324010533677,1
2005-08-22,6738.3651660382975,1
2005-08-23,6539.147936059728,1
2005-08-24,6631.140961000957,15
2005-08-25,6563.3963649435855,15
2005-08-26,6464.014525680723,15
2005-08-29,6379.860718930438,65
2005-08-30,6339.288462978602,65
2005-08-31,6342.831003421524,65
2005-09-01,6341.553938570598,65
2005-09-02,6364.101272213427,65
2005-09-05,6425.870161267648,65
2005-09-06,6504.536529350497,63
2005-09-07,6578.810474895637,65
2005-09-08,6653.474198650859,65
2005-09-09,6761.6084166926075,65
2005-09-12,6878.219923527371,65
2005-09-13,6918.53594551421,65
2005-09-14,6980.744134434575,65
2005-09-15,7092.066978624742,65
2005-09-16,7321.227876695095,65
2005-09-19,7476.848927715929,65
2005-09-20,7591.906016325672,41
2005-09-21,7697.742801344235,41
2005-09-22,7757.244053750024,41
2005-09-23,7808.964838355051,41
2005-09-26,7834.817135099706,41
2005-09-27,7880.462111887278,65
2005-09-28,7884.441292098848,65
2005-09-29,7850.431828933952,65
2005-09-30,7795.387137779336,65
2005-10-03,7758.307051761858,65
2005-10-04,7748.847732035067,65
2005-10-05,7767.802777465673,65
2005-10-06,7752.374919568777,65
2005-10-07,7696.593844036403,65
2005-10-10,7637.152939088173,65
2005-10-11,7578.047582737609,65
2005-10-12,7468.205211875224,65
2005-10-13,7351.91511362033,65
2005-10-14,7247.970694846672,65
2005-10-17,7136.530823283135,65
2005-10-18,7081.74333072453,65
2005-10-19,7061.0354322547055,65
2005-10-20,7031.237397516305,65
2005-10-21,6998.747035653557,65
2005-10-24,6978.936100806665,65
2005-10-25,6979.910885406477,65
2005-10-26,6997.751386923392,65
2005-10-27,7031.815020897026,65
2005-10-28,7062.686215090413,65
2005-10-31,7100.252022469364,65
2005-11-01,7121.887225534325,67
2005-11-02,7155.281538579471,67
2005-11-03,7185.822642761604,67
2005-11-04,7225.358911230084,67
2005-11-07,7265.262163778416,67
2005-11-08,7301.150158254587,67
2005-11-09,7359.580406439813,67
2005-11-10,7412.688908206934,67
2005-11-11,7489.477221546365,67
2005-11-14,7548.505570110497,67
2005-11-15,7622.91666763623,67
2005-11-16,7676.854863462845,67
2005-11-17,7738.481951866293,67
2005-11-18,7789.033463649614,67
2005-11-21,7827.818053083161,67
2005-11-22,7834.221722666884,67
2005-11-23,7835.9368396133605,67
2005-11-24,7801.891533914221,67
2005-11-25,7749.360704995874,67
2005-11-28,7706.714046239665,67
2005-11-29,7696.106156869211,67
2005-11-30,7698.616464579025,67
2005-12-01,7684.2251276668385,67
2005-12-02,7678.123957151968,67
2005-12-05,7692.446901359873,67
2005-12-06,7710.06911920862,67
2005-12-07,7726.829350374752,67
2005-12-08,7764.1748896175495,67
2005-12-09,7801.52607727091,67
2005-12-12,7846.623536787389,67
2005-12-13,7897.666470593343,67
2005-12-14,7945.332144186447,67
2005-12-15,7997.364909017166,67
2005-12-16,8053.585210071429,67
2005-12-19,8105.518034197759,67
2005-12-20,8152.863871556351,67
2005-12-21,8184.345303323984,67
2005-12-22,8212.167739002105,67
2005-12-23,8253.44421167051,67
2005-12-26,8294.379839414089,67
2005-12-27,8333.961753510393,67
2005-12-28,8381.494843982391,67
2005-12-29,8424.333701731064,67
2005-12-30,8469.512317958724,67
2006-01-02,8510.483850198736,67
2006-01-03,8535.908319184644,67
2006-01-04,8568.529046582244,67
2006-01-05,8608.56894808844,67
2006-01-06,8640.005866739795,67
2006-01-09,8659.038913938879,67
2006-01-10,8667.461618893107,67
2006-01-11,8703.542909926937,67
2006-01-12,8740.455624615259,67
2006-01-13,8779.059141707558,67
2006-01-16,8822.676878160919,67
2006-01-17,8868.91371849288,67
2006-01-18,8923.876244779825,67
2006-01-19,8984.629550000911,67
2006-01-20,9056.930163191717,67
2006-01-23,9169.741779275102,63
2006-01-24,9311.465735081461,63
2006-01-25,9475.515798825369,63
2006-01-26,9650.33014345843,63
2006-01-27,9815.010965508241,63
2006-01-30,9987.37461784714,67
2006-01-31,10103.951240662784,65
2006-02-01,10222.052248344013,63
2006-02-02,10333.407976801966,63
2006-02-03,10468.235814694082,63
2006-02-06,10557.138057714632,63
2006-02-07,10638.4364640413,63
2006-02-08,10702.868559840814,63
2006-02-09,10717.903788920821,63
2006-02-10,10741.608541678586,63
2006-02-13,10706.704984735421,63
2006-02-14,10730.19826066028,63
2006-02-15,10812.93358736486,63
2006-02-16,10965.476961616245,63
2006-02-17,11089.584825854168,63
2006-02-20,11209.66139116179,63
2006-02-21,11385.055255457006,63
2006-02-22,11552.99464845604,63
2006-02-23,11696.41943886813,63
2006-02-24,11917.872504402108,63
2006-02-27,12164.548208599545,63
2006-02-28,12435.837710415628,63
2006-03-01,12664.998763177782,63
2006-03-02,12873.5847148083,63
2006-03-03,13048.740672920077,63
2006-03-06,13113.729261606015,63
2006-03-07,13217.22855779411,63
2006-03-08,13378.811518335555,63
2006-03-09,13583.305205515762,63
2006-03-10,13788.550796580505,63
2006-03-13,14038.93761716212,63
2006-03-14,14260.48091286816,63
2006-03-15,14534.257903605576,63
2006-03-16,14990.94715010238,63
2006-03-17,15470.90684184897,65
2006-03-20,15892.630260345502,65
2006-03-21,16108.83696220563,65
2006-03-22,16265.329482777293,65
2006-03-23,16475.370581270607,65
2006-03-24,16443.99058679741,63
2006-03-27,16396.890406848084,63
2006-03-28,16332.95380826507,63
2006-03-29,16315.026636006985,63
2006-03-30,16345.737041954755,63
2006-03-31,16457.686127207904,63
2006-04-03,16610.728755045617,63
2006-04-04,17054.194480812628,65
2006-04-05,17512.18255985437,65
2006-04-06,18066.766841477183,65
2006-04-07,18622.219510920688,67
2006-04-10,19133.05556389966,67
2006-04-11,19453.16987704153,67
2006-04-12,19614.309756890503,67
2006-04-13,19666.768398092132,65
2006-04-14,19765.105926266573,65
2006-04-17,19827.350144011216,63
2006-04-18,20177.223916247676,63
2006-04-19,20414.015922528164,63
2006-04-20,20560.417540607265,63
2006-04-21,20842.976025313706,63
2006-04-24,21179.915827883124,63
2006-04-25,21253.24710834031,63
2006-04-26,21237.172600915368,63
2006-04-27,21136.684073405453,65
2006-04-28,21275.584810423687,65
2006-05-01,21332.509693423446,55
2006-05-02,21436.31082319798,57
2006-05-03,21589.121005399713,65
2006-05-04,21867.031584246935,59
2006-05-05,22422.317284533157,67
2006-05-08,22947.503466025995,67
2006-05-09,23407.476509238222,67
2006-05-10,23649.657454816985,67
2006-05-11,23996.80589191019,67
2006-05-12,24409.87908455339,67
2006-05-15,24607.149941117113,67
2006-05-16,25044.179973170518,67
2006-05-17,25415.34646474329,67
2006-05-18,25601.29415203727,67
2006-05-19,25983.16323304136,67
2006-05-22,26351.71206786672,67
2006-05-23,26376.690609390287,67
2006-05-24,25618.396814249165,1
2006-05-25,25063.35149459789,1
2006-05-26,25086.77216721997,3
2006-05-29,25216.93112035355,5
2006-05-30,25466.52946258691,65
2006-05-31,25351.695609650367,65
2006-06-01,24840.25700001575,1
2006-06-02,23944.392956214408,1
2006-06-05,24280.913287302283,1
2006-06-06,23522.905615517073,1
2006-06-07,21785.76269193376,1
2006-06-08,20265.3007857788,1
2006-06-09,17265.083360975517,1
2006-06-12,16154.400494346473,1
2006-06-13,14775.062336541443,1
2006-06-14,14734.09453839383,3
2006-06-15,14719.538769906054,1
2006-06-16,14887.791780920394,3
2006-06-19,12545.396567068941,1
2006-06-20,12020.342118389117,1
2006-06-21,11551.136556358793,3
2006-06-22,10865.122731839367,3
2006-06-23,10511.810374869183,1
2006-06-26,10768.730792515187,3
2006-06-27,10420.90256817333,3
2006-06-28,10101.995818348556,1
2006-06-29,8952.958394724581,1
2006-06-30,4073.7881575523324,1
2006-07-03,3548.283092469715,1
2006-07-04,2797.1165616247877,1
2006-07-05,2842.653201091907,1
2006-07-06,2785.8590152586667,3
2006-07-07,2773.581087674208,3
2006-07-10,2808.5898454580574,3
2006-07-11,2859.2051440388263,3
2006-07-12,2865.164579330283,3
2006-07-13,2907.4968132282675,5
2006-07-14,2899.126299046059,5
2006-07-17,2867.4771999000895,5
2006-07-18,2837.5990021376797,5
2006-07-19,2828.867381997069,5
2006-07-20,2863.41829734018,5
2006-07-21,2876.656552444347,3
2006-07-24,2855.0537867284315,3
2006-07-25,2790.9494596767477,5
2006-07-26,2723.9232856714325,5
2006-07-27,2698.9737017448156,5
2006-07-28,2625.015385165037,11
2006-07-31,2658.964670822838,13
2006-08-01,2657.473361696185,15
2006-08-02,2654.0852903012906,17
2006-08-03,2693.2460553369406,21
2006-08-04,2781.578555295923,27
2006-08-07,2783.8450922352818,35
2006-08-08,2821.568510874427,37
2006-08-09,2882.8318647939295,47
2006-08-10,2936.5107609420284,47
2006-08-11,2997.067585842107,61
2006-08-14,3044.841446265771,65
2006-08-15,3109.450196404479,65
2006-08-16,3244.647444891558,67
2006-08-17,3448.826604122701,67
2006-08-18,3629.813169492479,67
2006-08-21,3768.0434386239294,67
2006-08-22,3831.8776694508742,67
2006-08-23,3839.8378470417683,67
2006-08-24,3869.4061794301115,67
2006-08-25,3926.260550508694,67
2006-08-28,3954.315964971479,67
2006-08-29,3974.243107484621,67
2006-08-30,3974.527454387577,67
2006-08-31,3934.3512728615988,67
2006-09-01,3825.474584600498,67
2006-09-04,3699.033201081863,67
2006-09-05,3649.755597078605,67
2006-09-06,3668.5415084763836,67
2006-09-07,3671.2448597894067,67
2006-09-08,3683.156984548855,63
2006-09-11,3717.168641804112,63
2006-09-12,3738.3259064578992,65
2006-09-13,3742.996007008612,65
2006-09-14,3713.435657165722,63
