,results,K
2012-10-02,1591.671302767076,59
2012-10-03,1592.6624394736957,59
2012-10-04,1604.3856397110305,59
2012-10-05,1618.0525891742002,59
2012-10-08,1619.4784879509314,59
2012-10-09,1624.4137886583992,59
2012-10-10,1613.0778046116502,59
2012-10-11,1606.5026636475293,59
2012-10-12,1606.7176169166771,59
2012-10-15,1609.4109634039678,59
2012-10-16,1612.8325784136648,59
2012-10-17,1618.8371188596655,59
2012-10-18,1621.567092862518,59
2012-10-19,1628.6565762697776,59
2012-10-22,1641.6799544515861,59
2012-10-23,1664.426621067822,59
2012-10-24,1682.8546171609644,59
2012-10-25,1699.9587046627207,59
2012-10-26,1714.508414476159,59
2012-10-29,1727.777562818966,59
2012-10-30,1741.453720867513,53
2012-10-31,1755.8006634206488,53
2012-11-01,1764.920605685184,53
2012-11-02,1772.8231208842376,59
2012-11-05,1773.1251631137739,55
2012-11-06,1767.9214273439777,53
2012-11-07,1759.1962232692365,53
2012-11-08,1753.5153170607653,53
2012-11-09,1744.4216592562689,53
2012-11-12,1735.4556208252354,53
2012-11-13,1737.2716872104434,53
2012-11-14,1748.7171496330382,53
2012-11-15,1771.1113520564745,53
2012-11-16,1795.8064029003178,53
2012-11-19,1821.1102622602382,53
2012-11-20,1846.7907019237068,53
2012-11-21,1870.424938191119,59
2012-11-22,1902.0613037145247,59
2012-11-23,1937.1639695615397,59
2012-11-26,1978.2625756226837,59
2012-11-27,2033.0886902637155,59
2012-11-28,2104.6309315836456,59
2012-11-29,2157.4829218347754,59
2012-11-30,2203.294184859386,59
2012-12-03,2236.85875424629,59
2012-12-04,2271.6388493891805,59
2012-12-05,2285.069653748218,59
2012-12-06,2276.6985751337506,59
2012-12-07,2263.329285631555,59
2012-12-10,2229.855160755258,59
2012-12-11,2207.2601002176775,59
2012-12-12,2175.079720509524,59
2012-12-13,2147.1654328274717,59
2012-12-14,2115.90225292761,59
2012-12-17,2091.105310966639,49
2012-12-18,2070.736971855988,49
2012-12-19,2047.4567858366506,49
2012-12-20,2023.6070112851583,49
2012-12-21,1991.0971463182343,49
2012-12-24,1970.587349170003,49
2012-12-25,1970.2739160374244,49
2012-12-26,1969.3543785910015,49
2012-12-27,1968.2266107883947,49
2012-12-28,1966.4902976812316,49
2012-12-31,1979.1422020517612,51
2013-01-01,2000.495342453247,51
2013-01-02,2024.1591640984238,49
2013-01-03,2039.600033049732,49
2013-01-04,2064.775341693621,51
2013-01-07,2112.737987269973,51
2013-01-08,2164.284439973103,49
2013-01-09,2211.2324125272526,49
2013-01-10,2269.369174676735,49
2013-01-11,2282.578336333674,49
2013-01-14,2267.3852660617486,49
2013-01-15,2232.9281696733815,51
2013-01-16,2197.7868127910633,51
2013-01-17,2148.4859301931037,51
2013-01-18,2117.367678124989,51
2013-01-21,2089.815656524333,53
2013-01-22,2041.309785252947,53
2013-01-23,2005.569114908841,55
2013-01-24,1984.7295953092478,55
2013-01-25,1989.6030645200267,17
2013-01-28,1987.9680125490115,19
2013-01-29,1999.5742011194,17
2013-01-30,2033.3016383319818,21
2013-01-31,2084.6774480673894,59
2013-02-01,2100.8175002750418,49
2013-02-04,2120.8287052081705,49
2013-02-05,2138.3006290191256,49
2013-02-06,2170.3963394115726,43
2013-02-07,2198.673249805634,53
2013-02-08,2207.724069602664,49
2013-02-11,2209.195894618555,55
2013-02-12,2221.2757347931633,47
2013-02-13,2203.297436386633,49
2013-02-14,2216.6665553337643,49
2013-02-15,2211.5277775469954,51
2013-02-18,2196.2265468555174,51
2013-02-19,2187.8725545887482,47
2013-02-20,2159.2862369868403,43
2013-02-21,2158.452064536473,43
2013-02-22,2134.5229676754916,29
2013-02-25,2122.668630128578,29
2013-02-26,2121.0581162287053,27
2013-02-27,2140.8975572985973,29
2013-02-28,2137.886006790626,29
2013-03-01,2108.9227645016535,29
2013-03-04,2113.4250394732444,29
2013-03-05,2036.2360853002126,5
2013-03-06,2002.9920902424083,5
2013-03-07,1990.8004095355097,15
2013-03-08,1992.208147287395,15
2013-03-11,2010.4998506640056,15
2013-03-12,2048.5491754070254,13
2013-03-13,2069.408784933363,13
2013-03-14,2131.0838606229545,15
2013-03-15,2195.489389720277,15
2013-03-18,2298.219650561503,13
2013-03-19,2430.374398878696,15
2013-03-20,2585.3623599612,29
2013-03-21,2649.6463104674717,29
2013-03-22,2706.4392932586525,1
2013-03-25,2738.1995441612553,1
2013-03-26,2771.0676581035873,1
2013-03-27,2897.1622842651896,1
2013-03-28,2894.601046086185,1
2013-03-29,2903.3681181375773,13
2013-04-01,2944.7900250494836,13
2013-04-02,2983.1634122075534,13
2013-04-03,3023.1770081880254,13
2013-04-04,3071.745557847108,15
2013-04-05,3113.6594064403353,15
2013-04-08,3165.0215836096954,15
2013-04-09,3243.7870164048704,15
2013-04-10,3306.8829327276603,37
2013-04-11,3412.6476637063656,37
2013-04-12,3525.2780745967034,41
2013-04-15,3651.975418329844,41
2013-04-16,3793.7816283470265,37
2013-04-17,3950.9926051385346,43
2013-04-18,4115.4668290661375,39
2013-04-19,4244.832026215071,45
2013-04-22,4366.866790037477,45
2013-04-23,4526.634715261757,45
2013-04-24,4666.381922151335,43
2013-04-25,4784.342419532755,43
2013-04-26,4914.132471687043,43
2013-04-29,5032.317404193318,43
2013-04-30,5127.698277504019,43
2013-05-01,5245.341341615458,43
2013-05-02,5315.450195754533,43
2013-05-03,5380.564410656938,43
2013-05-06,5444.009333809744,45
2013-05-07,5534.453447831896,45
2013-05-08,5594.283887195388,45
2013-05-09,5749.198574497914,45
2013-05-10,5937.778299958941,45
2013-05-13,6239.705429356038,45
2013-05-14,6536.426117101851,43
2013-05-15,6725.899457032482,45
2013-05-16,6176.97419545107,1
2013-05-17,6259.1720079234165,1
2013-05-20,6554.923888759133,3
2013-05-21,6668.010649397075,1
2013-05-22,6101.489387876704,1
2013-05-23,6233.592154092954,1
2013-05-24,6194.260847091941,1
2013-05-27,6228.054954492441,1
2013-05-28,6258.575461345719,1
2013-05-29,6027.621467442198,1
2013-05-30,5848.219881585146,1
2013-05-31,5936.270816087412,1
2013-06-03,5993.894846592767,1
2013-06-04,5752.2199287535905,1
2013-06-05,5765.065968329255,1
2013-06-06,5781.017700896485,1
2013-06-07,5771.8911269944965,1
2013-06-10,5706.608312585759,1
2013-06-11,5654.379024475036,1
2013-06-12,5105.806950104084,1
2013-06-13,4916.602201125923,1
2013-06-14,4960.178321976579,1
2013-06-17,5201.565350903761,1
2013-06-18,5319.536305616488,1
2013-06-19,5061.414640066122,1
2013-06-20,5006.138877234682,1
2013-06-21,4901.282726087073,1
2013-06-24,4920.911545938875,1
2013-06-25,4931.871538086266,1
2013-06-26,5114.2688579810765,1
2013-06-27,5221.530705172766,1
2013-06-28,5214.7079172446065,1
2013-07-01,5354.845622561354,1
2013-07-02,5364.510865068186,1
2013-07-03,5492.381383834485,1
2013-07-04,5821.1137369785565,1
2013-07-05,5665.697066591555,1
2013-07-08,5680.029729344866,1
2013-07-09,5846.8208762217655,1
2013-07-10,5591.4983404937475,1
2013-07-11,5419.171624291873,1
2013-07-12,5468.452638359359,1
2013-07-15,5444.553010272417,1
2013-07-16,5180.731723906761,1
2013-07-17,5151.53630747843,1
2013-07-18,5045.120281191174,1
2013-07-19,4508.4261450488575,1
2013-07-22,4484.452207644518,1
2013-07-23,4578.344401448917,1
2013-07-24,4672.510804747117,1
2013-07-25,4743.203459955659,1
2013-07-26,4853.56108456594,1
2013-07-29,4444.827425320019,1
2013-07-30,3856.3159784305853,1
2013-07-31,3937.517239591084,1
2013-08-01,3836.181294307069,1
2013-08-02,3754.3357482259457,3
2013-08-05,3696.173654895993,3
2013-08-06,3665.0294080812696,3
2013-08-07,3753.264714482674,7
2013-08-08,3869.070793769927,9
2013-08-09,3906.9049249538707,9
2013-08-12,3976.075094079439,9
2013-08-13,4039.990859322759,13
2013-08-14,4062.1850180411348,13
2013-08-15,4150.019264547611,13
2013-08-16,4230.361861418331,13
2013-08-19,4272.696306288293,13
2013-08-20,4327.099354746334,13
2013-08-21,4446.442973791766,13
2013-08-22,4544.429696638465,13
2013-08-23,4597.259190752679,13
2013-08-26,4718.726468310057,13
2013-08-27,4879.084372185859,15
2013-08-28,5008.3550693129155,15
2013-08-29,4937.456279679173,5
2013-08-30,4982.601656150713,5
2013-09-02,4984.112395961593,5
2013-09-03,4776.214928237757,1
2013-09-04,4934.100015476446,5
2013-09-05,5130.761740981603,13
2013-09-06,5279.797341303551,15
2013-09-09,5456.594521579537,15
2013-09-10,5447.172057509829,13
2013-09-11,5394.040162355981,13
2013-09-12,5302.073214285288,13
2013-09-13,5171.532549357787,3
2013-09-16,4981.13882199985,5
2013-09-17,4898.644615706454,5
2013-09-18,4850.673417076476,5
2013-09-19,4801.215511240732,9
2013-09-20,4643.6821571312175,9
2013-09-23,4340.842568064845,13
2013-09-24,3160.5611037754916,1
2013-09-25,3019.34165660517,1
2013-09-26,3100.9198044439886,3
2013-09-27,2395.8463482203138,3
2013-09-30,2333.990929046195,3
2013-10-01,2030.5761297833528,5
2013-10-02,1765.3495035056508,3
2013-10-03,1712.0509025762788,3
2013-10-04,1657.996582067089,3
2013-10-07,1584.0135923183473,3
2013-10-08,1379.8930924293788,3
2013-10-09,1357.7121210254716,3
2013-10-10,1329.683309944242,3
2013-10-11,1279.0719702840356,3
2013-10-14,1251.6100343151518,3
2013-10-15,1265.3739465274994,3
2013-10-16,1181.2996025086813,3
2013-10-17,1045.6330792470897,3
2013-10-18,921.1051237103727,3
2013-10-21,909.6641220911421,7
2013-10-22,881.3381087849048,15
2013-10-23,876.3115181448193,21
2013-10-24,891.2224855875778,23
2013-10-25,923.5534487500767,33
2013-10-28,953.3529427610694,33
2013-10-29,968.0816993052532,33
2013-10-30,973.3499371020242,33
2013-10-31,980.2650677197532,33
2013-11-01,984.5085150869636,33
2013-11-04,987.4954556038707,33
2013-11-05,1004.8543022180195,33
2013-11-06,1018.8846297514839,33
2013-11-07,1022.9855419682576,33
2013-11-08,1030.528722391862,33
2013-11-11,1039.3060080270411,33
2013-11-12,1041.6252527082138,33
2013-11-13,1033.3190187886223,33
2013-11-14,1033.4292997657358,33
2013-11-15,1020.7707939181144,27
2013-11-18,1002.769538880473,21
2013-11-19,988.7269140615898,21
2013-11-20,974.6269867415386,17
2013-11-21,979.4146572339323,15
2013-11-22,994.1187716604511,11
2013-11-25,1021.8921792794604,11
2013-11-26,1053.0127764323233,7
2013-11-27,1061.9903054080366,7
2013-11-28,1070.6083253717013,7
2013-11-29,1082.2964788275624,7
2013-12-02,1092.6132203592379,7
2013-12-03,1112.6284635900338,5
2013-12-04,1136.2561924917945,5
2013-12-05,1221.3392491044558,7
2013-12-06,1274.0266381555448,7
2013-12-09,1322.642818803878,5
2013-12-10,1318.1738638514896,5
2013-12-11,1365.5482262750302,5
2013-12-12,1334.3466745163953,5
2013-12-13,1416.9510059256718,5
2013-12-16,1476.801008625446,5
2013-12-17,1427.8777237656516,5
2013-12-18,1298.9197861534533,5
2013-12-19,1216.664425046115,3
2013-12-20,1157.5401079032022,3
2013-12-23,1117.679098680671,3
2013-12-24,1114.2839651325712,3
2013-12-25,1089.795731416392,5
2013-12-26,1092.2088746154209,5
2013-12-27,1101.3295688498729,5
2013-12-30,1076.767069303568,5
2013-12-31,1062.2031126104762,3
2014-01-01,1058.6062351995115,5
2014-01-02,1053.2159532410344,3
2014-01-03,1035.66272918462,3
2014-01-06,1044.9277732787673,5
2014-01-07,1050.823672269782,5
2014-01-08,1064.0326780526873,5
2014-01-09,1079.3403161598262,3
2014-01-10,1059.7051995509787,3
2014-01-13,1055.2893648051008,5
2014-01-14,1036.3196126389757,5
2014-01-15,1026.138287589224,5
2014-01-16,1011.8213826056009,5
2014-01-17,988.7989715203489,5
2014-01-20,954.9236025923276,5
2014-01-21,939.416332284214,5
2014-01-22,924.6238355252713,7
2014-01-23,912.6606266742931,7
2014-01-24,887.7600521540982,7
2014-01-27,883.9982871901123,11
2014-01-28,871.9125672141749,11
2014-01-29,883.7487744341333,11
2014-01-30,910.0551748940024,5
2014-01-31,921.472166182356,1
2014-02-03,973.293316681914,1
2014-02-04,977.3559235933561,1
2014-02-05,1011.9679116852991,1
2014-02-06,1027.4807964291585,1
2014-02-07,1237.8317137506838,3
2014-02-10,1507.634584885668,5
2014-02-11,1534.8503837209926,5
2014-02-12,1583.8544394565206,1
2014-02-13,1622.1703185702986,1
2014-02-14,1544.3619973753434,1
2014-02-17,1569.4674618963763,1
2014-02-18,1498.4793049687576,1
2014-02-19,1472.8451495765285,17
2014-02-20,1383.9937860245566,17
2014-02-21,1303.8094987017923,21
2014-02-24,1201.613078702147,17
2014-02-25,1202.6946294490067,21
2014-02-26,1213.5944107704897,21
2014-02-27,1230.7417924748827,23
2014-02-28,1205.6323654175592,23
2014-03-03,1165.976120385664,23
2014-03-04,1094.5546226709114,23
2014-03-05,1094.4623478412987,23
2014-03-06,1126.745714928207,23
2014-03-07,1164.918926439907,23
2014-03-10,1261.633114719904,23
2014-03-11,1280.9241627665324,23
2014-03-12,1259.040336459713,23
2014-03-13,1264.1592436354952,23
2014-03-14,1331.3811614169476,17
2014-03-17,1343.7018385872514,23
2014-03-18,1314.9742798065556,23
2014-03-19,1271.856156007899,23
2014-03-20,1284.219412564073,23
2014-03-21,1352.3215570704592,23
2014-03-24,1487.3085299477916,23
2014-03-25,1523.254597831102,31
2014-03-26,1518.9226630223395,31
2014-03-27,1534.7097433353858,31
2014-03-28,1479.3804904354554,21
2014-03-31,1362.665263176036,23
2014-04-01,1218.5886883587534,23
2014-04-02,1149.6324707953959,23
2014-04-03,1112.1940792603953,23
2014-04-04,1088.6367164530998,23
2014-04-07,1055.6292428643549,37
2014-04-08,963.5173373927238,37
2014-04-09,884.0582929143702,43
2014-04-10,811.850658660127,43
2014-04-11,783.3647820537818,41
2014-04-14,759.8413041270135,41
2014-04-15,754.0697834411226,41
2014-04-16,752.8880489039229,41
2014-04-17,759.3741015705261,41
2014-04-18,758.9301630728985,41
2014-04-21,769.0228162201563,41
2014-04-22,778.9603079347986,43
2014-04-23,788.1649724740528,43
2014-04-24,800.5213645587743,43
2014-04-25,827.3776059312047,43
2014-04-28,877.4397197503563,43
2014-04-29,928.1163620202863,43
2014-04-30,982.43459182315,43
2014-05-01,1071.140199630131,43
2014-05-02,1152.3799056313355,43
2014-05-05,1247.9072563506388,43
2014-05-06,1417.9804602827965,43
2014-05-07,1531.9624236530885,43
2014-05-08,1660.5214890678326,43
2014-05-09,1773.322231869713,43
2014-05-12,1862.6811196550168,43
2014-05-13,1925.5941883009696,43
2014-05-14,1945.1715137563958,43
2014-05-15,1955.701478778,23
2014-05-16,2013.012869282223,23
2014-05-19,2033.2714954617875,23
2014-05-20,1946.511672075341,23
2014-05-21,1891.5780184711705,23
2014-05-22,1820.633003146168,1
2014-05-23,1744.8339474679058,1
2014-05-26,1659.8261295580687,1
2014-05-27,1580.609876548871,1
2014-05-28,1577.089862964285,1
2014-05-29,1529.6827454462477,23
2014-05-30,1420.8045837278194,23
2014-06-02,1387.2643179281959,21
2014-06-03,1362.4542531987881,23
2014-06-04,1320.3853563083828,23
2014-06-05,1300.2991187551515,23
2014-06-06,1307.0596173046254,23
2014-06-09,1335.3752390681345,23
2014-06-10,1357.2267026272502,23
2014-06-11,1387.6835971942276,31
2014-06-12,1393.7112100885606,43
2014-06-13,1391.0921612721309,43
2014-06-16,1372.4512757956704,43
2014-06-17,1360.5756885735245,43
2014-06-18,1357.9547616338953,43
2014-06-19,1347.4842205136483,43
2014-06-20,1325.8659726953565,43
2014-06-23,1284.6944852170898,43
2014-06-24,1287.3599109880781,43
2014-06-25,1276.8471566858238,43
2014-06-26,1262.0944104207954,43
2014-06-27,1234.5079608223336,43
2014-06-30,1147.2387308812156,43
2014-07-01,1095.0205773389766,43
2014-07-02,1058.2002122767979,43
2014-07-03,1031.4437779764473,53
2014-07-04,999.7510200832764,53
2014-07-07,959.5437160640156,57
2014-07-08,893.3048441850119,57
2014-07-09,860.0417163318814,59
2014-07-10,852.0671699904799,59
2014-07-11,850.4212073441861,59
2014-07-14,860.744005784563,59
2014-07-15,871.3736160906109,59
2014-07-16,881.8006100447508,59
2014-07-17,897.1924073484738,59
2014-07-18,910.683198958948,59
2014-07-21,923.2975181699157,59
2014-07-22,936.1957499442966,59
2014-07-23,946.8839139756378,59
2014-07-24,962.4536709217501,59
2014-07-25,979.9254314451267,59
2014-07-28,999.1543685794056,59
2014-07-29,1015.9003720637311,59
2014-07-30,1031.440227633556,59
2014-07-31,1048.050029321431,59
2014-08-01,1064.0224818321512,59
2014-08-04,1079.154828386716,59
2014-08-05,1094.9902791158825,59
2014-08-06,1112.4615254561102,59
2014-08-07,1130.3696595976924,59
2014-08-08,1149.9648465477878,59
2014-08-11,1164.2609961669866,59
2014-08-12,1184.1630793249017,59
2014-08-13,1203.243552130145,59
2014-08-14,1226.9484838612082,59
2014-08-15,1246.432427297759,59
2014-08-18,1264.1736301674844,59
2014-08-19,1292.8887022162812,59
2014-08-20,1322.304442697329,59
2014-08-21,1345.808243782949,59
2014-08-22,1374.84518383942,59
2014-08-25,1433.1470169662982,59
2014-08-26,1489.6042516167515,59
2014-08-27,1541.2728019818474,59
2014-08-28,1564.1489119513533,59
2014-08-29,1588.3843240662738,59
2014-09-01,1609.9753198216183,59
2014-09-02,1654.430010474261,59
2014-09-03,1692.0467631310655,59
2014-09-04,1707.1656333298013,59
2014-09-05,1722.1786466587234,59
2014-09-08,1753.938534517634,59
2014-09-09,1761.135107508464,59
2014-09-10,1758.6548546534054,59
2014-09-11,1728.0254501512145,59
2014-09-12,1703.880912798834,59
2014-09-15,1709.94907941471,59
2014-09-16,1697.7745525577886,59
2014-09-17,1689.124214858976,59
2014-09-18,1690.9562729752286,59
2014-09-19,1719.205562312361,59
2014-09-22,1735.3202789894447,59
2014-09-23,1762.9934779840667,59
2014-09-24,1789.6269143886393,59
2014-09-25,1805.9962019934947,59
2014-09-26,1822.1505484203374,59
2014-09-29,1843.4466454218552,59
2014-09-30,1858.9562164202766,59
2014-10-01,1862.3565396613456,59
2014-10-02,1882.318750854015,59
2014-10-03,1906.6338965573334,59
2014-10-06,1932.6689573726808,59
2014-10-07,1962.9297276441087,59
2014-10-08,1965.5025939744705,59
2014-10-09,1985.6994213802461,59
2014-10-10,1978.806662950932,59
2014-10-13,1967.8044063194693,59
2014-10-14,1962.3318672428338,59
2014-10-15,1952.4623078824818,59
2014-10-16,1938.1368036575545,59
2014-10-17,1930.5479357511365,59
2014-10-20,1930.985057219232,59
2014-10-21,1924.541428374007,59
2014-10-22,1935.0240607811259,59
2014-10-23,1936.5228175265388,59
2014-10-24,1942.1788557675654,59
2014-10-27,1949.635688108432,59
2014-10-28,1957.6693239312308,59
2014-10-29,1965.2441603603122,59
2014-10-30,1977.7689038195003,59
2014-10-31,2004.9484832122484,59
2014-11-03,2035.3846510492917,59
2014-11-04,2073.93218054813,59
2014-11-05,2125.9669050103207,59
2014-11-06,2182.4504929647455,59
2014-11-07,2249.9655889035125,59
2014-11-10,2323.5894550586377,59
2014-11-11,2399.080324304207,59
2014-11-12,2458.7791730407503,59
2014-11-13,2535.6925850666285,59
2014-11-14,2610.443418361424,59
2014-11-17,2686.967349171426,59
2014-11-18,2778.250895824211,59
2014-11-19,2876.7891873261706,59
2014-11-20,2965.1965812055914,59
2014-11-21,3066.332270037822,59
2014-11-24,3203.1278613539803,59
2014-11-25,3292.003461859969,59
2014-11-26,3362.6211689831866,59
2014-11-27,3384.0293097012286,59
2014-11-28,3452.0330900907684,59
2014-12-01,3495.07225059195,59
2014-12-02,3506.185857383916,3
2014-12-03,3498.545865632057,3
2014-12-04,3483.578286523153,3
2014-12-05,3442.6846647936345,3
2014-12-08,3496.4094561329994,3
2014-12-09,3570.387411193994,3
2014-12-10,3627.353080190167,59
2014-12-11,3670.411687042352,59
2014-12-12,3689.0483501655126,59
2014-12-15,3685.962693402309,59
2014-12-16,3722.735583483333,59
2014-12-17,3734.9362040880646,59
2014-12-18,3758.0024856942764,59
2014-12-19,3767.003396251868,59
2014-12-22,3766.2945595134493,59
2014-12-23,3788.28694544751,59
2014-12-24,3807.7015716304545,59
2014-12-25,3838.659809809002,59
2014-12-26,3881.2803796077155,59
2014-12-29,3910.583416164804,59
2014-12-30,3922.6664267752003,59
2014-12-31,3922.412215987316,59
2015-01-01,3911.9805717192207,59
2015-01-02,3907.3851350438904,59
2015-01-05,3940.1185843285543,59
2015-01-06,3962.3201811427057,59
2015-01-07,3973.4548394815242,59
2015-01-08,3991.0404054055134,59
2015-01-09,4023.3900673210874,59
2015-01-12,4113.411102388511,59
2015-01-13,4223.480679441602,59
2015-01-14,4316.39962067151,59
2015-01-15,4327.971556925636,59
2015-01-16,4390.416659807719,59
2015-01-19,4393.074417440278,59
2015-01-20,4408.551195191682,59
2015-01-21,4413.309168394712,59
2015-01-22,4397.566952043529,59
2015-01-23,4393.74226054513,59
2015-01-26,4395.555411570679,59
2015-01-27,4379.854521491348,59
2015-01-28,4358.069007261049,59
2015-01-29,4347.694270770739,59
2015-01-30,4340.274911320622,59
2015-02-02,4359.509975820009,59
2015-02-03,4366.207049842096,59
2015-02-04,4336.3117940054035,59
2015-02-05,4326.152450970273,59
2015-02-06,4374.684199158425,59
2015-02-09,4411.672448967226,59
2015-02-10,4454.281443192817,59
2015-02-11,4548.317375246858,59
2015-02-12,4673.917637531686,59
2015-02-13,4758.8395979687,59
2015-02-16,4777.326003963215,59
2015-02-17,4792.443860198738,59
2015-02-18,4812.315676928641,59
2015-02-19,4827.318787775562,59
2015-02-20,4820.1262037368615,59
2015-02-23,4792.644220671021,59
2015-02-24,4771.475611558506,59
2015-02-25,4731.065752682955,59
2015-02-26,4723.826089443952,59
2015-02-27,4677.852170317767,59
2015-03-02,4625.054880584659,59
2015-03-03,4537.154368456082,59
2015-03-04,4437.438811837347,59
2015-03-05,4282.991562309558,59
2015-03-06,4075.4189156723237,59
2015-03-09,3868.38816157932,59
2015-03-10,3829.9244187675067,59
2015-03-11,3745.8972815390784,59
2015-03-12,3702.1085014468804,59
2015-03-13,3652.735749930225,59
2015-03-16,3650.5139250855086,59
2015-03-17,3651.568952300937,59
2015-03-18,3656.3037872956365,59
2015-03-19,3614.9779189672295,57
2015-03-20,3611.889545025562,57
2015-03-23,3596.2927421960926,57
2015-03-24,3587.060197939442,59
2015-03-25,3575.1314360995048,59
2015-03-26,3574.192629499963,59
2015-03-27,3570.3624384138825,59
2015-03-30,3578.080552324179,59
2015-03-31,3636.864523440116,59
2015-04-01,3692.692554753174,59
2015-04-02,3723.6077427945334,59
2015-04-03,3783.5698132863126,59
2015-04-06,3812.6111611034057,59
2015-04-07,3820.7850664873945,59
2015-04-08,3821.3697052162242,59
2015-04-09,3840.7160283003623,59
2015-04-10,3844.872707947343,59
2015-04-13,3841.854810756566,57
2015-04-14,3795.5124596209816,57
2015-04-15,3753.212011856458,57
2015-04-16,3728.146006881085,59
2015-04-17,3726.61422822118,59
2015-04-20,3689.3737553296946,57
2015-04-21,3634.9849643852544,57
2015-04-22,3553.868144697492,57
2015-04-23,3518.4625512860994,57
2015-04-24,3489.925459111374,59
2015-04-27,3451.727768538336,59
2015-04-28,3410.714409054241,59
2015-04-29,3366.4245097321896,59
2015-04-30,3322.604356522177,59
2015-05-01,3267.1486067617648,5
2015-05-04,3234.688480393003,59
2015-05-05,3190.5604756211837,59
2015-05-06,3163.766002227629,59
2015-05-07,3177.880392378353,57
2015-05-08,3193.05170128901,57
2015-05-11,3253.125448014938,59
2015-05-12,3301.900106280067,59
2015-05-13,3345.181748864447,57
2015-05-14,3403.1776873425615,59
2015-05-15,3458.193312635732,59
2015-05-18,3495.883184767182,59
2015-05-19,3541.0642539822366,59
2015-05-20,3613.9307913809103,59
2015-05-21,3702.445101710384,59
2015-05-22,3793.633163378372,59
2015-05-25,3909.2134898728023,59
2015-05-26,3995.9566038602143,59
2015-05-27,4085.602194914365,59
2015-05-28,4158.396265528016,59
2015-05-29,4214.180327177206,59
2015-06-01,4269.922446447186,59
2015-06-02,4319.742643731623,59
2015-06-03,4360.358147356657,59
2015-06-04,4383.236199807595,59
2015-06-05,4406.206419074066,59
2015-06-08,4411.221968303527,59
2015-06-09,4422.640399421533,59
2015-06-10,4391.116313757472,59
2015-06-11,4365.205763872182,59
2015-06-12,4348.042634525016,59
2015-06-15,4342.142341378765,59
2015-06-16,4338.440323988742,59
2015-06-17,4296.838932180884,59
2015-06-18,4277.95896878509,59
2015-06-19,4247.792283139901,59
2015-06-22,4188.209646080393,59
2015-06-23,4140.330932602495,59
2015-06-24,4091.6114286354577,59
2015-06-25,4050.631723323456,59
2015-06-26,4038.8647477992054,59
2015-06-29,4044.083867739863,59
2015-06-30,4026.4161672516316,59
2015-07-01,3990.3005223332616,59
2015-07-02,3949.6487964736425,59
2015-07-03,3862.9668228336864,59
2015-07-06,3762.506361579951,59
2015-07-07,3718.4096307145132,59
2015-07-08,3668.7702235635184,59
2015-07-09,3635.670635033893,59
2015-07-10,3583.230093485129,59
2015-07-13,3501.006782048198,59
2015-07-14,3354.185937899237,59
2015-07-15,3209.8666725021862,59
2015-07-16,3091.292479300429,59
2015-07-17,2996.5632320701347,59
2015-07-20,2890.87355531661,59
2015-07-21,2795.6251210523183,59
2015-07-22,2715.158053741739,59
2015-07-23,2621.821409108415,59
2015-07-24,2588.737895837173,59
2015-07-27,2547.348765659218,59
2015-07-28,2526.6884263504,59
2015-07-29,2517.2118501438717,59
2015-07-30,2473.475747426437,59
2015-07-31,2449.417450562172,59
2015-08-03,2415.0065947729813,59
2015-08-04,2392.8271002795263,59
2015-08-05,2367.759527889978,59
2015-08-06,2361.0758700867455,59
2015-08-07,2338.5014002981743,59
2015-08-10,2306.892264321016,59
2015-08-11,2262.674219774959,59
2015-08-12,2212.9095128538943,59
2015-08-13,2191.0336919762176,59
2015-08-14,2222.491720962974,59
2015-08-17,2239.8546401361796,59
2015-08-18,2273.027477447643,59
2015-08-19,2306.516238203254,59
2015-08-20,2327.142608594714,59
2015-08-21,2350.727936673356,59
2015-08-24,2397.017749251398,59
2015-08-25,2441.775494414207,59
2015-08-26,2514.064923686143,59
2015-08-27,2603.0558075333443,59
2015-08-28,2693.230248535346,59
2015-08-31,2777.143984852035,59
2015-09-01,2851.7952626799715,59
2015-09-02,2921.729376621716,59
2015-09-03,2971.4996869588763,59
2015-09-04,2996.1559364030795,59
2015-09-07,3027.050453085209,59
2015-09-08,3054.5733800869457,59
2015-09-09,3031.681590024123,59
2015-09-10,2986.959901278437,59
2015-09-11,2946.8588148508625,59
2015-09-14,2932.1732681515323,59
2015-09-15,2945.462736345325,59
2015-09-16,2957.8279991834306,59
2015-09-17,2985.8635031131926,59
2015-09-18,2912.862246745135,1
2015-09-21,2843.300859479518,1
2015-09-22,2484.653426483822,1
2015-09-23,2368.620765994166,1
2015-09-24,2258.859889173133,1
2015-09-25,2222.668558559017,5
2015-09-28,2115.2750403205027,5
2015-09-29,2108.085970147325,5
2015-09-30,2122.382000174351,5
2015-10-01,2076.232979145685,5
2015-10-02,2065.3894118392586,5
2015-10-05,2110.157388543111,5
2015-10-06,2188.9912018095924,5
2015-10-07,2333.035195566113,5
2015-10-08,2357.1723623752,5
2015-10-09,2486.6909359660767,5
2015-10-12,2458.9750578426133,5
2015-10-13,2425.0706575243325,5
2015-10-14,2422.5511176674086,5
2015-10-15,2289.2788215701835,5
2015-10-16,2175.480754100947,5
2015-10-19,2102.8294379327517,5
2015-10-20,2056.657987159651,5
2015-10-21,2083.974378590945,5
2015-10-22,2085.07348974451,5
2015-10-23,2122.7841615767134,5
2015-10-26,2099.3865951839584,5
2015-10-27,2052.853810172706,5
