,results,K
2008-02-06,1418.0206181558924,39
2008-02-07,1427.629977069377,39
2008-02-08,1435.0263774356024,41
2008-02-11,1440.3286433976787,41
2008-02-12,1437.9008973982798,41
2008-02-13,1436.8638702555247,41
2008-02-14,1429.0627904386413,37
2008-02-15,1427.2510560035919,33
2008-02-18,1426.2476208193832,33
2008-02-19,1425.6035817484901,29
2008-02-20,1433.3633745091388,27
2008-02-21,1443.9733331005598,23
2008-02-22,1470.0131486997218,23
2008-02-25,1505.3967299541953,23
2008-02-26,1538.6487864423468,23
2008-02-27,1550.6081253859666,23
2008-02-28,1562.608601835161,21
2008-02-29,1575.8006453626665,21
2008-03-03,1622.098719020522,21
2008-03-04,1654.845264583343,19
2008-03-05,1632.2695669428213,19
2008-03-06,1624.485966591904,19
2008-03-07,1617.4011101901735,21
2008-03-10,1618.02048685895,19
2008-03-11,1615.8569557854353,19
2008-03-12,1608.2068326027681,19
2008-03-13,1627.1049454261486,19
2008-03-14,1629.9300768145572,19
2008-03-17,1616.0854254890107,19
2008-03-18,1591.1737085111588,19
2008-03-19,1623.6406299320952,19
2008-03-20,1627.4496941140912,19
2008-03-21,1633.3096914967582,23
2008-03-24,1616.3342187369853,23
2008-03-25,1596.2400469917982,19
2008-03-26,1607.4620122919164,21
2008-03-27,1586.8910893979303,21
2008-03-28,1587.1702986950477,23
2008-03-31,1578.6386379811354,21
2008-04-01,1571.2766425457169,23
2008-04-02,1552.3983853439538,23
2008-04-03,1524.5731837838252,23
2008-04-04,1506.655318097114,23
2008-04-07,1482.8498029138552,23
2008-04-08,1474.7002732413944,25
2008-04-09,1469.1029502076474,27
2008-04-10,1465.3058848467156,27
2008-04-11,1484.3084800123142,27
2008-04-14,1509.2908234807321,27
2008-04-15,1522.122431452145,27
2008-04-16,1520.9952876026364,27
2008-04-17,1537.241644347176,27
2008-04-18,1534.8933181561106,27
2008-04-21,1562.546473039126,27
2008-04-22,1596.3917645575498,23
2008-04-23,1628.634582053459,21
2008-04-24,1677.023981106391,21
2008-04-25,1717.405432313996,21
2008-04-28,1757.2239980002753,19
2008-04-29,1786.709580526094,19
2008-04-30,1819.8986335725142,17
2008-05-01,1815.824200452589,19
2008-05-02,1799.4019186385626,19
2008-05-05,1798.3956769892986,19
2008-05-06,1808.406310331343,19
2008-05-07,1796.151615532601,19
2008-05-08,1758.0451306249856,19
2008-05-09,1745.0065689776582,19
2008-05-12,1739.0705666254353,23
2008-05-13,1727.118462779555,21
2008-05-14,1748.6772371058314,21
2008-05-15,1766.4565268883273,21
2008-05-16,1784.1519612061968,23
2008-05-19,1796.6763079358805,25
2008-05-20,1806.3578039392105,25
2008-05-21,1809.883540002159,25
2008-05-22,1812.9338859879479,25
2008-05-23,1809.385016178264,27
2008-05-26,1782.3519967008103,27
2008-05-27,1769.562980089421,29
2008-05-28,1770.9341661964963,29
2008-05-29,1762.0327679456075,29
2008-05-30,1750.8333255872385,29
2008-06-02,1740.0722493639294,31
2008-06-03,1728.1112792702513,35
2008-06-04,1727.037636609002,35
2008-06-05,1701.3488648833973,41
2008-06-06,1700.1983208797058,41
2008-06-09,1709.5075793830956,43
2008-06-10,1695.650983186685,47
2008-06-11,1692.4911304239108,47
2008-06-12,1676.3370392339152,53
2008-06-13,1663.4377183455267,55
2008-06-16,1675.1002775380553,57
2008-06-17,1686.1459522490595,53
2008-06-18,1700.2946191566436,53
2008-06-19,1710.5208800878502,53
2008-06-20,1722.1090273627228,53
2008-06-23,1744.79206235442,53
2008-06-24,1767.2464731736632,53
2008-06-25,1778.9642184626703,53
2008-06-26,1777.4828862297438,53
2008-06-27,1786.7532557967081,53
2008-06-30,1796.6346503184448,53
2008-07-01,1821.3106466000052,53
2008-07-02,1813.0680519257003,55
2008-07-03,1811.771897866761,61
2008-07-04,1823.6214570212042,61
2008-07-07,1837.4938425637176,67
2008-07-08,1855.7631052858983,57
2008-07-09,1890.5214579030326,55
2008-07-10,1930.0291343784106,55
2008-07-11,1972.4972153793335,55
2008-07-14,2011.9639299904504,55
2008-07-15,2022.9600922454572,51
2008-07-16,2017.3241061030874,57
2008-07-17,2005.9801663024039,55
2008-07-18,1998.3738372930854,57
2008-07-21,1985.9295176414448,67
2008-07-22,1990.446178513643,67
2008-07-23,1985.783568261402,67
2008-07-24,1974.7641543338602,67
2008-07-25,1964.6919969883822,67
2008-07-28,1948.5205716851576,67
2008-07-29,1943.2630776181138,67
2008-07-30,1940.2011324783573,67
2008-07-31,1909.8407786177029,67
2008-08-01,1881.9798457806726,67
2008-08-04,1864.5906867983838,67
2008-08-05,1888.2086159697706,67
2008-08-06,1963.9349985227007,67
2008-08-07,2032.5555915653285,67
2008-08-08,2131.8702654016374,67
2008-08-11,2253.4019120578573,67
2008-08-12,2343.8857007981073,67
2008-08-13,2434.709389881032,67
2008-08-14,2582.186652129394,67
2008-08-15,2656.693420288072,67
2008-08-18,2683.7073988128373,67
2008-08-19,2680.499446131235,67
2008-08-20,2673.8048764218206,67
2008-08-21,2662.4910069235134,67
2008-08-22,2671.7559259635777,67
2008-08-25,2694.866021881967,67
2008-08-26,2700.9988871444725,67
2008-08-27,2710.6652413080838,67
2008-08-28,2695.3409889637196,67
2008-08-29,2712.0978109013613,67
2008-09-01,2740.5959282652298,67
2008-09-02,2705.141752016714,67
2008-09-03,2630.3976293562037,67
2008-09-04,2561.1236463494247,67
2008-09-05,2465.758152442475,67
2008-09-08,2386.222494772983,67
2008-09-09,2342.6336365212023,67
2008-09-10,2300.1047987787006,67
2008-09-11,2208.968390512782,67
2008-09-12,2122.015574635884,67
2008-09-15,2040.0721095315805,67
2008-09-16,1988.4403795700584,67
2008-09-17,1985.3954114555397,67
2008-09-18,1989.048500318714,67
2008-09-19,1982.4265127927172,67
2008-09-22,1988.4146028328507,67
2008-09-23,1996.418834820057,67
2008-09-24,2005.6645975467804,67
2008-09-25,1975.0716404313114,67
2008-09-26,1928.596412361044,67
2008-09-29,1894.2209275315372,67
2008-09-30,1880.2716315571981,67
2008-10-01,1907.4245309863047,67
2008-10-02,1913.8888153074167,67
2008-10-03,1915.5591675917017,67
2008-10-06,1934.2918417409574,67
2008-10-07,1971.844130907272,67
2008-10-08,2027.329744100838,67
2008-10-09,2115.3174284004217,67
2008-10-10,2146.9548778510866,67
2008-10-13,2208.2497330561773,67
2008-10-14,2225.4129520018314,67
2008-10-15,2242.397328946289,67
2008-10-16,2283.1149311822937,67
2008-10-17,2332.668324196347,67
2008-10-20,2426.766943728494,67
2008-10-21,2489.4529647161485,67
2008-10-22,2617.95831113982,67
2008-10-23,2689.8552253902053,67
2008-10-24,2735.8090938633113,67
2008-10-27,2754.2849225043738,67
2008-10-28,2772.916501207966,67
2008-10-29,2736.590672779088,67
2008-10-30,2756.982477037956,67
2008-10-31,2748.618533411673,67
2008-11-03,2712.327974428877,67
2008-11-04,2654.953105136893,67
2008-11-05,2586.998459232626,67
2008-11-06,2485.474899958813,67
2008-11-07,2360.0868023999196,67
2008-11-10,2278.7809443579163,67
2008-11-11,2176.6758565660157,67
2008-11-12,2098.7788564609505,67
2008-11-13,1983.1600343656685,67
2008-11-14,1896.6852201661807,67
2008-11-17,1856.4081745330525,67
2008-11-18,1820.2582568125451,67
2008-11-19,1793.1505967835176,67
2008-11-20,1765.8652146060454,67
2008-11-21,1721.0869992932312,67
2008-11-24,1702.817411221211,67
2008-11-25,1685.5102838495634,61
2008-11-26,1674.0520465666673,61
2008-11-27,1665.7188496436188,53
2008-11-28,1657.6264055457748,49
2008-12-01,1655.9303116591404,45
2008-12-02,1649.6438094619652,39
2008-12-03,1648.7393828605161,39
2008-12-04,1650.8223820022977,17
2008-12-05,1654.3102824803536,17
2008-12-08,1672.629452883631,15
2008-12-09,1690.7347075987911,15
2008-12-10,1706.6853789115887,15
2008-12-11,1740.4071149429749,15
2008-12-12,1741.0596362485057,15
2008-12-15,1730.8878097849604,15
2008-12-16,1728.8822663426397,15
2008-12-17,1716.6414389130598,15
2008-12-18,1724.7183247843507,15
2008-12-19,1737.3223060615803,15
2008-12-22,1729.444569342085,15
2008-12-23,1722.4936023064017,15
2008-12-24,1692.9997736467587,15
2008-12-25,1679.3134907083934,17
2008-12-26,1666.9046408783001,17
2008-12-29,1684.5725364719624,17
2008-12-30,1684.7056648388184,33
2008-12-31,1674.5760580340514,39
2009-01-01,1672.984550499802,39
2009-01-02,1674.8715906086536,39
2009-01-05,1679.868158210907,39
2009-01-06,1682.9456474081528,39
2009-01-07,1685.0109035360267,45
2009-01-08,1685.277861663064,45
2009-01-09,1688.0144743199974,39
2009-01-12,1686.2826070763294,39
2009-01-13,1686.289358907308,39
2009-01-14,1692.9251641526814,39
2009-01-15,1700.3062927929439,39
2009-01-16,1707.9787318251956,39
2009-01-19,1712.513174364455,39
2009-01-20,1717.9727455253187,39
2009-01-21,1726.485002096094,39
2009-01-22,1736.5601834740369,39
2009-01-23,1735.1514578588103,17
2009-01-26,1728.5920339403476,17
2009-01-27,1741.679693809793,17
2009-01-28,1759.948865253183,15
2009-01-29,1778.8883043099404,15
2009-01-30,1790.3686817627017,13
2009-02-02,1799.2006705797148,13
2009-02-03,1809.4384743530588,13
2009-02-04,1814.8016396837102,13
2009-02-05,1836.1068973690546,13
2009-02-06,1878.8908444882932,13
2009-02-09,1917.2867098450474,11
2009-02-10,1940.1503584198408,11
2009-02-11,1979.5597674849594,11
2009-02-12,1982.6050226680713,13
2009-02-13,1996.9227601390228,13
2009-02-16,1990.2795848496487,11
2009-02-17,1989.8371676236125,13
2009-02-18,1972.720585516493,13
2009-02-19,1967.6362205420762,13
2009-02-20,1948.172070430822,13
2009-02-23,1956.0724141863661,17
2009-02-24,1954.5965768895674,17
2009-02-25,1961.40838456519,17
2009-02-26,1985.691542711888,17
2009-02-27,2008.0131666941493,39
2009-03-02,2017.6347766250162,39
2009-03-03,2037.8730975371193,49
2009-03-04,2027.9586749154707,63
2009-03-05,2028.3398087042062,67
2009-03-06,2037.662020743214,67
2009-03-09,2048.4528196664332,67
2009-03-10,2058.7672491051267,67
2009-03-11,2063.017008260698,67
2009-03-12,2059.983066654848,67
2009-03-13,2062.77925965026,67
2009-03-16,2063.1415647235367,67
2009-03-17,2072.0704414198917,67
2009-03-18,2088.39089245098,67
2009-03-19,2110.7260387972046,67
2009-03-20,2119.7059571919717,67
2009-03-23,2120.6296685028533,17
2009-03-24,2138.4775414992646,17
2009-03-25,2127.42318700647,17
2009-03-26,2136.8042786350366,17
2009-03-27,2190.593270743533,67
2009-03-30,2237.741214645829,67
2009-03-31,2297.7877747723637,67
2009-04-01,2386.8224992546016,67
2009-04-02,2487.1020962842504,67
2009-04-03,2590.88760156365,67
2009-04-06,2705.8767588415553,67
2009-04-07,2799.5992471760915,67
2009-04-08,2882.297670853095,67
2009-04-09,2962.6603880240627,67
2009-04-10,3055.2901221890793,67
2009-04-13,3184.436524524173,67
2009-04-14,3198.8462568558607,1
2009-04-15,3445.0093350674856,67
2009-04-16,3667.162318754168,67
2009-04-17,3852.3299854964225,67
2009-04-20,4029.867179667346,67
2009-04-21,4247.826162249117,67
2009-04-22,4415.331236968231,67
2009-04-23,4584.562265982491,67
2009-04-24,4649.972983487073,1
2009-04-27,4648.426570505259,1
2009-04-28,4276.497140353524,1
2009-04-29,3793.187964566965,1
2009-04-30,3725.039449331683,1
2009-05-01,3250.5094521067604,1
2009-05-04,3083.9281258215065,1
2009-05-05,2685.501960206791,1
2009-05-06,2464.8261717718274,3
2009-05-07,2235.086920207811,3
2009-05-08,2089.005455687915,3
2009-05-11,2072.5172841609133,3
2009-05-12,1821.0950095340438,5
2009-05-13,1819.866860631116,9
2009-05-14,1794.5171877305504,13
2009-05-15,1827.1855793077325,29
2009-05-18,1850.9532036718504,33
2009-05-19,1897.4158324045654,39
2009-05-20,1964.762980039996,31
2009-05-21,2038.8421955969422,63
2009-05-22,2115.7030270341534,63
2009-05-25,2156.9146818094664,63
2009-05-26,2212.680305099465,63
2009-05-27,2272.31276078746,63
2009-05-28,2294.6679822341725,63
2009-05-29,2351.0859704179684,63
2009-06-01,2388.2608878242113,31
2009-06-02,2441.838778102662,31
2009-06-03,2543.6636607365617,63
2009-06-04,2707.867510807295,63
2009-06-05,2918.7786201487716,63
2009-06-08,3124.6445954743813,63
2009-06-09,3310.6972698189684,61
2009-06-10,3438.2550010702357,61
2009-06-11,3585.3112663574607,61
2009-06-12,3684.4791567558827,61
2009-06-15,3684.695490413674,61
2009-06-16,3690.8777143392,61
2009-06-17,3710.4951321639815,61
2009-06-18,3750.2889410569196,63
2009-06-19,3794.488193843418,63
2009-06-22,3806.349543107304,35
2009-06-23,3660.5443924862916,3
2009-06-24,3542.210765417975,5
2009-06-25,3383.863056652936,5
2009-06-26,3433.403837829853,5
2009-06-29,3245.3213778948684,5
2009-06-30,3537.1953211519563,5
2009-07-01,3479.0981426967646,1
2009-07-02,3645.3880891890085,1
2009-07-03,3686.324993467807,1
2009-07-06,3737.268756890784,5
2009-07-07,3885.3570515593096,5
2009-07-08,4081.790345482395,5
2009-07-09,4144.1638031327075,9
2009-07-10,4182.137954877019,9
2009-07-13,4241.98562418155,9
2009-07-14,4256.664424862324,9
2009-07-15,4280.029070103054,1
2009-07-16,4074.3543357886374,1
2009-07-17,4148.8310101746465,1
2009-07-20,4283.799231770033,9
2009-07-21,4266.616863715547,1
2009-07-22,4095.2749202139585,1
2009-07-23,3628.275737206879,1
2009-07-24,3619.1212498442706,1
2009-07-27,3059.082833872198,1
2009-07-28,3161.680442404598,1
2009-07-29,3107.6486524801544,1
2009-07-30,3055.171928193093,1
2009-07-31,2960.567955886236,1
2009-08-03,2514.0955702056776,1
2009-08-04,2395.0682094900917,1
2009-08-05,2158.4977474866782,5
2009-08-06,2045.101380362451,3
2009-08-07,1858.9897052449928,5
2009-08-10,1685.493087940497,5
2009-08-11,1677.1307017274755,5
2009-08-12,1615.315158765436,5
2009-08-13,1555.8702934133482,5
2009-08-14,1459.6066309023547,5
2009-08-17,1455.281126519254,5
2009-08-18,1381.3184890800624,5
2009-08-19,1354.1988356436955,5
2009-08-20,1371.3452198152665,5
2009-08-21,1394.1804809259609,5
2009-08-24,1424.4787233500376,5
2009-08-25,1569.9783072412479,5
2009-08-26,1675.3146628329716,5
2009-08-27,1678.274625900881,5
2009-08-28,1639.2522682432352,5
2009-08-31,1616.8900971630244,5
2009-09-01,1748.7155776271284,5
2009-09-02,1838.4434525721535,5
2009-09-03,1892.7498901208944,5
2009-09-04,1800.3047948576925,5
2009-09-07,1700.9175157506777,5
2009-09-08,1650.752487123392,5
2009-09-09,1530.8639290668348,5
2009-09-10,1465.006404426788,5
2009-09-11,1436.816887191468,5
2009-09-14,1403.3012535862774,5
2009-09-15,1384.124934264294,7
2009-09-16,1367.709814217452,7
2009-09-17,1369.8373308417956,7
2009-09-18,1372.274966712231,7
2009-09-21,1378.4790482090489,7
2009-09-22,1394.2452751368385,7
2009-09-23,1414.3905345107041,7
2009-09-24,1433.082265914428,7
2009-09-25,1449.7375469863284,7
2009-09-28,1469.5474269778254,7
2009-09-29,1487.7029533442185,7
2009-09-30,1508.9947668891125,7
2009-10-01,1524.0528172443107,3
2009-10-02,1568.6274544229052,7
2009-10-05,1605.0141930316336,7
2009-10-06,1649.647439367433,7
2009-10-07,1732.096842569959,7
2009-10-08,1766.119085064987,3
2009-10-09,1760.7802956307885,3
2009-10-12,1734.9615985782536,3
2009-10-13,1730.9325739949597,3
2009-10-14,1763.1464718066686,7
2009-10-15,1838.7307416247065,7
2009-10-16,1834.5647580807772,7
2009-10-19,1850.0733566056272,7
2009-10-20,1813.8946171030072,3
2009-10-21,1830.111503472149,3
2009-10-22,1827.1225347362365,3
2009-10-23,1816.1622399514595,3
2009-10-26,1829.1581067346617,3
2009-10-27,1745.396349443315,3
2009-10-28,1701.0660653631348,3
2009-10-29,1723.3737568947408,7
2009-10-30,1724.9455743836575,5
2009-11-02,1743.1543115058876,7
2009-11-03,1768.330005816855,7
2009-11-04,1800.029242418724,7
2009-11-05,1773.0612398222897,7
2009-11-06,1770.430317214536,7
2009-11-09,1782.7022631817674,7
2009-11-10,1792.3457132305875,7
2009-11-11,1810.5740443881689,7
2009-11-12,1829.923541915433,7
2009-11-13,1875.3840303324873,7
2009-11-16,1944.3768929029093,7
2009-11-17,2001.4344858112024,13
2009-11-18,2085.8630322156173,13
2009-11-19,2148.606913840812,13
2009-11-20,2202.676802969441,13
2009-11-23,2270.6978825261763,13
2009-11-24,2348.335520054037,13
2009-11-25,2377.275024792677,13
2009-11-26,2351.721428493149,13
2009-11-27,2379.5342514196814,13
2009-11-30,2406.9757535796894,13
2009-12-01,2402.003259435262,13
